Player,Season,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Theo Ratliff,1996,C,22,DET,75,2,17.4,1.7,3.1,0.557,0,0,0,1.7,3.1,0.559,0.557,1.1,1.6,0.708,1.5,2.5,4,0.2,0.2,1.5,0.7,1.9,4.5
Eldridge Recasner,1996,SG,28,HOU,63,27,20.2,2.4,5.7,0.415,1.3,3,0.424,1.1,2.7,0.405,0.528,0.9,1,0.864,0.5,1.8,2.3,2.7,0.4,0.1,1,1.8,6.9
Bryant Reeves,1996,C,22,VAN,77,63,31.9,5.2,11.4,0.457,0,0,0,5.2,11.4,0.459,0.457,2.8,3.9,0.732,2.3,5.1,7.4,1.4,0.6,0.7,2,2.9,13.3
Khalid Reeves,1996,PG,23,TOT,51,12,16.3,1.9,4.5,0.419,0.5,1.8,0.308,1.3,2.7,0.493,0.48,1.2,1.6,0.744,0.4,1.2,1.5,2.3,0.7,0.1,1.2,2.3,5.5
Khalid Reeves,1996,PG,23,CHH,20,5,20.9,2.7,5.9,0.458,0.6,1.8,0.306,2.2,4.1,0.524,0.504,2.2,2.6,0.843,0.6,1.5,2,3.6,0.8,0.1,1.5,2.3,8.1
Khalid Reeves,1996,PG,23,NJN,31,7,13.4,1.3,3.5,0.376,0.5,1.8,0.309,0.8,1.7,0.444,0.454,0.6,1,0.581,0.2,1,1.3,1.5,0.7,0.1,1.1,2.2,3.8
Don Reid,1996,PF,22,DET,69,46,14.4,1.5,2.7,0.567,0,0,,1.5,2.7,0.567,0.567,0.7,1.1,0.662,1.1,1.8,2.9,0.2,0.7,0.6,0.6,2.9,3.8
J.R. Reid,1996,PF,27,TOT,65,21,20.2,2.5,5,0.494,0,0,0,2.5,5,0.495,0.494,1.6,2.2,0.754,1.1,2.8,3.9,0.6,0.7,0.3,1.2,2.9,6.6
J.R. Reid,1996,PF,27,SAS,32,5,20.1,2.3,5.1,0.439,0,0,0,2.3,5.1,0.442,0.439,2,2.7,0.736,1.1,2.8,3.8,0.4,0.8,0.3,1.5,3.1,6.5
J.R. Reid,1996,PF,27,NYK,33,16,20.3,2.7,4.8,0.55,0,0,,2.7,4.8,0.55,0.55,1.3,1.7,0.782,1.2,2.8,4,0.8,0.5,0.2,0.9,2.7,6.6
Terrence Rencher,1996,PG,22,TOT,36,1,11.3,0.9,2.8,0.33,0.3,0.8,0.31,0.7,2,0.338,0.375,0.9,1.3,0.674,0.3,1,1.2,1.5,0.4,0.1,1.2,1,2.9
Terrence Rencher,1996,PG,22,MIA,34,1,11.7,0.9,2.9,0.323,0.3,0.9,0.31,0.7,2.1,0.329,0.369,0.9,1.3,0.698,0.3,1,1.2,1.6,0.5,0,1.2,1.1,3
Terrence Rencher,1996,PG,22,PHO,2,0,4,0.5,0.5,1,0,0,,0.5,0.5,1,1,0.5,1.5,0.333,0,1,1,0,0,0.5,1,0.5,1.5
Shawn Respert,1996,SG,23,MIL,62,0,13.6,1.8,4.7,0.387,0.7,2,0.344,1.1,2.7,0.418,0.459,0.6,0.7,0.833,0.5,0.7,1.2,1.1,0.5,0.1,0.7,1.1,4.9
Jerry Reynolds,1996,SF,33,MIL,19,0,10.1,1.1,2.8,0.396,0.1,0.5,0.1,1.1,2.3,0.465,0.406,0.7,1.1,0.619,0.7,1.1,1.7,0.6,0.8,0.3,0.8,1.1,2.9
Glen Rice,1996,SF,28,CHH,79,79,39.8,7.7,16.4,0.471,2.2,5.1,0.424,5.6,11.3,0.492,0.537,4,4.8,0.837,1.1,3.7,4.8,2.9,1.2,0.2,2.1,2.7,21.6
Pooh Richardson,1996,PG,29,LAC,63,61,32,4.5,10.5,0.423,1.5,3.9,0.384,3,6.7,0.446,0.494,1.2,1.7,0.743,0.6,2,2.5,5.4,1.2,0.2,1.5,2.1,11.7
Mitch Richmond*,1996,SG,30,SAC,81,81,36.4,7.5,16.9,0.447,2.8,6.4,0.437,4.8,10.5,0.453,0.529,5.2,6.1,0.866,0.7,2.7,3.3,3.1,1.5,0.2,2.7,2.9,23.1
Isaiah Rider,1996,SG,24,MIN,75,68,34.6,7.5,16.1,0.464,1.4,3.7,0.371,6.1,12.4,0.492,0.507,3.3,3.9,0.838,1.3,2.8,4.1,2.8,0.6,0.3,2.7,2.7,19.6
Eric Riley,1996,C,25,MIN,25,10,12.4,1.4,3,0.473,0,0,0,1.4,2.9,0.479,0.473,0.9,1.1,0.786,1.3,1.8,3,0.2,0.3,0.6,0.7,1.7,3.7
Doc Rivers,1996,PG,34,SAS,78,0,15.8,1.4,3.7,0.372,0.6,1.8,0.343,0.8,2,0.399,0.453,0.6,0.8,0.75,0.4,1.4,1.8,1.6,0.9,0.3,0.7,2.2,4
Fred Roberts,1996,C,35,LAL,33,1,9.6,1.5,2.9,0.495,0.1,0.4,0.286,1.3,2.5,0.53,0.515,0.7,0.8,0.786,0.5,0.9,1.4,0.8,0.5,0.1,0.7,0.7,3.7
Stanley Roberts,1996,C,25,LAC,51,7,15.6,2.8,6,0.464,0,0,,2.8,6,0.464,0.464,1.5,2.6,0.556,0.8,2.4,3.2,0.8,0.3,0.8,0.9,3,7
Alvin Robertson,1996,SG,33,TOR,77,69,32.2,3.7,7.9,0.47,0.5,2,0.272,3.2,5.9,0.535,0.503,1.4,2.1,0.677,1.4,3,4.4,4.2,2.2,0.5,2.4,3.5,9.3
Clifford Robinson,1996,SF,29,POR,78,76,38.2,7.1,16.7,0.423,2.3,6,0.378,4.8,10.7,0.449,0.492,4.6,6.9,0.664,1.6,4.1,5.7,2.4,1.1,0.9,2.5,3.2,21.1
David Robinson*,1996,C,30,SAS,82,82,36.8,8.7,16.8,0.516,0,0.1,0.333,8.6,16.7,0.517,0.517,7.6,10,0.761,3.9,8.3,12.2,3,1.4,3.3,2.3,3.2,25
Glenn Robinson,1996,SF,23,MIL,82,82,39.6,7.6,16.9,0.454,1.1,3.2,0.342,6.5,13.6,0.48,0.486,3.9,4.7,0.812,1.7,4.5,6.1,3.6,1.2,0.5,3.4,2.9,20.2
James Robinson,1996,PG,25,POR,76,5,21.4,3,7.6,0.399,1.3,3.7,0.359,1.7,3.8,0.438,0.488,1.2,1.8,0.659,0.6,1.5,2.1,2,0.4,0.2,1.5,1.9,8.5
Rumeal Robinson,1996,PG,29,POR,43,14,16.6,2.1,5.1,0.416,0.7,1.8,0.38,1.4,3.3,0.437,0.484,0.8,1.2,0.647,0.4,1.4,1.8,3.3,0.6,0.1,1.7,1.8,5.7
Dennis Rodman*,1996,PF,34,CHI,64,57,32.6,2.3,4.8,0.48,0,0.4,0.111,2.2,4.3,0.516,0.485,0.9,1.7,0.528,5.6,9.3,14.9,2.5,0.6,0.4,2.2,3.1,5.5
Lou Roe,1996,SF,23,DET,49,2,7.6,0.7,1.8,0.356,0,0.2,0.222,0.6,1.7,0.37,0.367,0.5,0.7,0.75,0.6,1,1.6,0.3,0.2,0.2,0.3,0.9,1.8
Carlos Rogers,1996,PF,24,TOR,56,18,18.6,3.2,6.1,0.517,0.1,0.4,0.143,3.1,5.8,0.542,0.522,1.3,2.3,0.546,1.4,1.6,3,0.6,0.4,0.9,1.1,1.6,7.7
Rodney Rogers,1996,SF,24,LAC,67,51,29.1,4.6,9.6,0.477,0.7,2.3,0.32,3.8,7.3,0.527,0.516,1.7,2.7,0.628,1.7,2.6,4.3,2.5,1.1,0.5,2.1,3.2,11.6
Sean Rooks,1996,C,26,TOT,65,7,17.2,2.2,4.4,0.505,0,0.1,0.143,2.2,4.3,0.514,0.507,2.1,3.1,0.668,1.2,2.7,3.9,0.7,0.4,0.6,1.2,2.2,6.5
Sean Rooks,1996,C,26,MIN,49,7,18.4,2.3,4.6,0.493,0,0.1,0.167,2.3,4.5,0.502,0.496,2.2,3.2,0.667,1.2,2.9,4.2,0.8,0.4,0.6,1,2.2,6.8
Sean Rooks,1996,C,26,ATL,16,0,13.4,2,3.6,0.552,0,0.1,0,2,3.6,0.561,0.552,1.8,2.7,0.674,1.3,1.9,3.2,0.6,0.3,0.9,1.9,2.2,5.8
Jalen Rose,1996,SG,23,DEN,80,37,26.7,3.6,7.6,0.48,0.4,1.4,0.296,3.2,6.2,0.52,0.507,2.4,3.5,0.69,0.6,2.7,3.3,6.2,0.7,0.5,2.9,2.9,10
Donald Royal,1996,SF,29,ORL,64,7,15,1.7,3.4,0.491,0,0,0,1.7,3.3,0.495,0.491,2,2.6,0.762,0.9,1.5,2.4,0.7,0.5,0.2,0.8,1.5,5.3
Clifford Rozier,1996,C,23,GSW,59,1,12.3,1.3,2.3,0.585,0,0,0,1.3,2.3,0.594,0.585,0.4,0.9,0.473,1.2,1.7,2.9,0.4,0.3,0.5,0.7,2.3,3.1
Trevor Ruffin,1996,PG,25,PHI,61,23,25.4,4.3,10.6,0.406,1.7,4.7,0.366,2.6,6,0.437,0.486,2.4,3,0.813,0.3,1.8,2.2,4.4,0.7,0,2.4,2.2,12.8
Stefano Rusconi,1996,PF,27,PHO,7,0,4.3,0.4,1.3,0.333,0,0,,0.4,1.3,0.333,0.333,0.3,0.7,0.4,0.4,0.4,0.9,0.4,0,0.3,0.4,1.4,1.1
Bryon Russell,1996,SF,25,UTA,59,9,9.8,0.9,2.4,0.394,0.2,0.7,0.35,0.7,1.7,0.412,0.444,0.8,1.1,0.716,0.5,1.1,1.5,0.5,0.5,0.1,0.6,1.1,2.9
Arvydas Sabonis*,1996,C,31,POR,73,21,23.8,5.4,9.9,0.545,0.5,1.4,0.375,4.9,8.5,0.574,0.572,3.2,4.2,0.757,2,6,8.1,1.8,0.9,1.1,2.1,2.9,14.5
John Salley,1996,PF,31,TOT,42,6,16,1.5,3.3,0.45,0,0,,1.5,3.3,0.45,0.45,1.4,2,0.694,1.1,2.2,3.3,1.3,0.5,0.6,1.3,2.6,4.4
John Salley,1996,PF,31,TOR,25,6,19.3,2,4.2,0.486,0,0,,2,4.2,0.486,0.486,1.9,2.6,0.723,1,2.8,3.9,1.6,0.4,0.5,1.6,2.9,6
John Salley,1996,PF,31,CHI,17,0,11.2,0.7,2.1,0.343,0,0,,0.7,2.1,0.343,0.343,0.7,1.2,0.6,1.2,1.4,2.5,0.9,0.5,0.9,0.9,2.2,2.1
Danny Schayes,1996,C,36,MIA,32,6,12.5,1,2.9,0.34,0,0,,1,2.9,0.34,0.34,1.2,1.4,0.804,0.9,1.9,2.8,0.3,0.3,0.5,0.7,1.9,3.2
Steve Scheffler,1996,C,28,SEA,35,2,5.2,0.7,1.3,0.533,0,0.1,0.2,0.7,1.1,0.575,0.544,0.3,0.5,0.474,0.4,0.5,0.9,0.1,0.2,0.1,0.2,0.7,1.7
Dwayne Schintzius,1996,C,27,IND,33,8,9,1.5,3.3,0.445,0,0,,1.5,3.3,0.445,0.445,0.4,0.6,0.619,0.7,1.7,2.4,0.4,0.3,0.4,0.6,1.6,3.4
Detlef Schrempf,1996,SF,33,SEA,63,60,34.9,5.7,11.7,0.486,1.2,2.8,0.408,4.6,8.9,0.512,0.536,4.6,5.9,0.776,1.2,4,5.2,4.4,0.9,0.1,2.3,2.8,17.1
Byron Scott,1996,SG,34,VAN,80,0,23.7,3.4,8.5,0.401,0.9,2.8,0.335,2.5,5.7,0.433,0.456,2.5,3,0.835,0.5,1.9,2.4,1.5,0.8,0.3,1.3,1.6,10.2
Dennis Scott,1996,SF,27,ORL,82,82,37.1,6,13.6,0.44,3.3,7.7,0.425,2.7,6,0.458,0.559,2.2,2.7,0.82,0.8,3,3.8,3,1.1,0.4,1.5,2.1,17.5
Malik Sealy,1996,SF,25,LAC,62,48,25.8,4.4,10.6,0.415,0.3,1.6,0.21,4,9,0.452,0.431,2.4,3,0.799,1.2,2.6,3.9,1.9,1.4,0.5,1.8,2.4,11.5
Rony Seikaly,1996,C,30,GSW,64,60,28.3,4.5,8.9,0.502,0,0,0.667,4.4,8.8,0.501,0.504,3.2,4.4,0.723,2.6,5.2,7.8,1.1,0.6,1.1,2.8,3.4,12.1
Brian Shaw,1996,PG,29,ORL,75,1,22.4,2.4,6.5,0.374,0.5,1.9,0.285,1.9,4.6,0.412,0.417,1.2,1.5,0.798,0.8,2.2,3,4.5,0.8,0.1,2.3,2.1,6.6
Lionel Simmons,1996,SF,27,SAC,54,5,15,1.6,4,0.396,0.4,0.9,0.373,1.2,3.1,0.404,0.44,1,1.4,0.733,0.8,1.9,2.7,1.5,0.6,0.4,0.9,1.6,4.6
Dickey Simpkins,1996,PF,23,CHI,60,12,11.4,1.3,2.7,0.481,0,0,1,1.3,2.7,0.478,0.484,1,1.6,0.629,1.1,1.5,2.6,0.6,0.2,0.1,0.9,1.3,3.6
Scott Skiles,1996,PG,31,PHI,10,9,23.6,2,5.7,0.351,1.5,3.4,0.441,0.5,2.3,0.217,0.482,0.8,1,0.8,0.1,1.5,1.6,3.8,0.7,0,1.6,2.1,6.3
Reggie Slater,1996,PF,25,TOT,11,0,6.5,1.3,2.5,0.519,0,0,,1.3,2.5,0.519,0.519,0.3,0.6,0.429,0.4,1,1.4,0.2,0.2,0.3,0.8,1,2.8
Reggie Slater,1996,PF,25,POR,4,0,5,0.8,1.3,0.6,0,0,,0.8,1.3,0.6,0.6,0,0,,0,0.8,0.8,0,0.3,0.5,0.8,0.3,1.5
Reggie Slater,1996,PF,25,DEN,4,0,6.5,1.5,2.8,0.545,0,0,,1.5,2.8,0.545,0.545,0.5,1.3,0.4,0.8,1,1.8,0.5,0.3,0.3,0.8,1,3.5
Reggie Slater,1996,PF,25,DAL,3,0,8.7,1.7,3.7,0.455,0,0,,1.7,3.7,0.455,0.455,0.3,0.7,0.5,0.3,1.3,1.7,0,0,0,1,2,3.7
Charles Smith,1996,PG,28,MIN,8,0,4.9,0.4,1.3,0.3,0,0.4,0,0.4,0.9,0.429,0.3,0,0.3,0,0,0.6,0.6,0.8,0.1,0,0.6,0.9,0.8
Charles Smith,1996,PF,30,TOT,73,34,23.5,3.3,7.9,0.422,0,0.2,0.133,3.3,7.7,0.43,0.424,1.6,2.2,0.73,1.8,3.1,5,0.9,0.7,1.1,1.5,3.1,8.3
Charles Smith,1996,PF,30,NYK,41,4,21.7,2.8,7.2,0.388,0,0.4,0.133,2.7,6.8,0.401,0.391,1.8,2.5,0.709,1.4,2.5,3.9,0.7,0.4,1.2,1.5,3,7.4
Charles Smith,1996,PF,30,SAS,32,30,25.8,4.1,8.9,0.458,0,0,,4.1,8.9,0.458,0.458,1.4,1.9,0.767,2.3,4,6.3,1.1,1,0.9,1.4,3.1,9.6
Doug Smith,1996,PF,26,BOS,17,2,5.4,0.8,2.3,0.359,0,0,,0.8,2.3,0.359,0.359,0.3,0.5,0.625,0.7,0.6,1.3,0.2,0.2,0,0.6,1.2,1.9
Joe Smith,1996,PF,20,GSW,82,82,34.4,5.7,12.5,0.458,0.1,0.3,0.357,5.6,12.1,0.461,0.463,3.7,4.8,0.773,3.7,5.1,8.7,1,1,1.6,1.7,2.7,15.3
Kenny Smith,1996,PG,30,HOU,68,56,23.8,3,6.8,0.433,1.3,3.5,0.382,1.6,3.3,0.487,0.531,1.3,1.6,0.821,0.3,1.1,1.4,3.6,0.7,0,1.5,1.7,8.5
Michael Smith,1996,PF,23,SAC,65,0,21.3,2.2,3.7,0.605,0,0,1,2.2,3.6,0.603,0.607,1,2.7,0.384,2.2,3.8,6,1.7,0.7,0.7,1.1,2.6,5.5
Steve Smith,1996,SG,26,ATL,80,80,35.7,6.2,14.3,0.432,1.8,5.3,0.331,4.4,9,0.492,0.493,4,4.8,0.826,1.6,2.5,4.1,2.8,0.9,0.2,1.9,2.6,18.1
Tony Smith,1996,SG,27,TOT,59,3,15.9,2,4.6,0.423,0.6,2,0.328,1.3,2.7,0.494,0.493,0.5,0.8,0.609,0.5,1.1,1.6,2.6,0.6,0.2,1.1,1.8,5.1
Tony Smith,1996,SG,27,PHO,34,2,15.5,2.1,5.1,0.405,0.7,2.3,0.325,1.3,2.8,0.469,0.477,0.7,1.1,0.649,0.7,0.9,1.6,2.5,0.6,0.1,1.2,1.8,5.6
Tony Smith,1996,SG,27,MIA,25,1,16.4,1.8,4,0.455,0.5,1.6,0.333,1.3,2.5,0.532,0.52,0.2,0.4,0.444,0.2,1.3,1.6,2.7,0.6,0.2,1,1.8,4.4
Rik Smits,1996,C,29,IND,63,63,30.2,7.4,14.2,0.521,0,0.1,0.2,7.4,14.1,0.523,0.522,3.7,4.7,0.788,1.9,5,6.9,1.7,0.3,0.7,2.5,3.6,18.5
Eric Snow,1996,PG,22,SEA,43,1,9,1,2.3,0.42,0,0.2,0.2,0.9,2.1,0.444,0.43,0.7,1.1,0.592,0.2,0.8,1,1.7,0.7,0,0.9,1.2,2.7
Elmore Spencer,1996,C,26,TOT,17,0,3.4,0.3,0.8,0.385,0,0,,0.3,0.8,0.385,0.385,0.2,0.4,0.667,0.2,0.6,0.8,0.1,0,0.1,0.4,0.7,0.8
Elmore Spencer,1996,C,26,DEN,6,0,3.5,0,0.2,0,0,0,,0,0.2,0,0,0,0,,0.2,0.5,0.7,0,0,0,0.5,1.3,0
Elmore Spencer,1996,C,26,POR,11,0,3.4,0.5,1.1,0.417,0,0,,0.5,1.1,0.417,0.417,0.4,0.5,0.667,0.2,0.6,0.8,0.1,0,0.2,0.3,0.4,1.3
Felton Spencer,1996,C,28,UTA,71,70,17.8,2.1,4,0.52,0,0,,2.1,4,0.52,0.52,1.5,2.1,0.689,1.4,2.9,4.3,0.2,0.3,0.8,1.1,3.4,5.6
Latrell Sprewell,1996,SG,25,GSW,78,78,39.3,6.6,15.4,0.428,1.2,3.6,0.323,5.4,11.8,0.461,0.466,4.5,5.7,0.789,1.6,3.3,4.9,4.2,1.6,0.6,2.8,1.9,18.9
Jerry Stackhouse,1996,SG,21,PHI,72,71,37.5,6.3,15.2,0.414,1.3,4.1,0.318,5,11.1,0.449,0.457,5.4,7.2,0.747,1.3,2.4,3.7,3.9,1.1,1.1,3.5,2.5,19.2
John Starks,1996,SG,30,NYK,81,71,30.8,4.6,10.4,0.443,1.8,4.9,0.361,2.9,5.6,0.516,0.528,1.6,2.1,0.753,0.4,2.5,2.9,3.9,1.3,0.1,1.9,2.8,12.6
Bryant Stith,1996,SG,25,DEN,82,77,34.3,4.6,11.1,0.416,0.5,1.8,0.277,4.1,9.3,0.443,0.439,3.9,4.6,0.844,1.5,3.4,4.9,2.9,1.4,0.2,1.9,2.3,13.6
John Stockton*,1996,PG,33,UTA,82,82,35.5,5.4,10,0.538,1.2,2.7,0.422,4.2,7.2,0.582,0.596,2.9,3.4,0.83,0.7,2.1,2.8,11.2,1.7,0.2,3,2.5,14.7
Damon Stoudamire,1996,PG,22,TOR,70,70,40.9,6.9,16.1,0.426,1.9,4.8,0.395,5,11.3,0.439,0.485,3.4,4.2,0.797,0.8,3.2,4,9.3,1.4,0.3,3.8,2.4,19
Rod Strickland,1996,PG,29,POR,67,63,37.7,7,15.3,0.46,0.6,1.7,0.342,6.5,13.6,0.475,0.479,4.1,6.3,0.652,1.3,3.1,4.4,9.6,1.4,0.2,3.8,2,18.7
Derek Strong,1996,PF,27,LAL,63,0,11.8,1.1,2.7,0.426,0,0.1,0.111,1.1,2.5,0.444,0.429,1.1,1.3,0.812,1,1.9,2.8,0.5,0.3,0.2,0.3,1.3,3.4
Bob Sura,1996,SG,22,CLE,79,3,14.6,1.9,4.6,0.411,0.3,1,0.346,1.5,3.6,0.429,0.449,1.3,1.8,0.702,0.4,1.3,1.7,2.9,0.7,0.3,1.5,1.6,5.3
Greg Sutton,1996,PG,28,TOT,48,2,13.6,1.8,4.5,0.392,1,2.4,0.402,0.8,2.1,0.38,0.5,0.7,1,0.761,0.2,0.9,1,2.1,0.5,0,1.3,1.9,5.3
Greg Sutton,1996,PG,28,CHH,18,0,10.6,1.1,2.8,0.4,0.4,1.2,0.333,0.7,1.6,0.448,0.47,0.8,1.1,0.789,0.2,0.6,0.8,2.2,0.4,0,0.9,2,3.4
Greg Sutton,1996,PG,28,PHI,30,2,15.5,2.2,5.6,0.389,1.3,3.2,0.417,0.8,2.4,0.352,0.509,0.7,0.9,0.741,0.1,1,1.2,2.1,0.6,0.1,1.5,1.9,6.3
Larry Sykes,1996,PF,22,BOS,1,0,2,0,0,,0,0,,0,0,,,0,0,,1,1,2,0,0,0,1,0,0
Žan Tabak,1996,C,25,TOR,67,18,19.9,3.4,6.2,0.543,0,0,0,3.4,6.2,0.545,0.543,1,1.7,0.561,1.7,3,4.8,0.9,0.4,0.5,1.5,3,7.7
Kurt Thomas,1996,PF,23,MIA,74,42,22.4,3.7,7.4,0.501,0,0,0,3.7,7.4,0.503,0.501,1.6,2.4,0.663,1.6,4.3,5.9,0.6,0.6,0.5,1.3,3.7,9
Brooks Thompson,1996,PG,25,ORL,33,0,7.5,1.5,3.1,0.466,0.8,1.9,0.391,0.7,1.2,0.59,0.587,0.6,0.8,0.704,0.1,0.6,0.7,0.9,0.4,0,0.7,1.1,4.2
LaSalle Thompson,1996,C,34,PHI,44,11,17.6,0.8,1.9,0.398,0,0,,0.8,1.9,0.398,0.398,0.4,0.5,0.792,1.4,3.1,4.5,0.6,0.4,0.5,0.8,2.8,1.9
Bob Thornton,1996,PF,33,WSB,7,0,4.4,0.1,0.9,0.167,0,0,,0.1,0.9,0.167,0.167,0.1,0.3,0.5,0.9,0.9,1.7,0,0.1,0,0.1,1,0.4
Otis Thorpe,1996,PF,33,DET,82,82,34.6,5.5,10.4,0.53,0,0,0,5.5,10.4,0.532,0.53,3.1,4.4,0.71,2.6,5.8,8.4,1.9,0.6,0.5,2.4,3.7,14.2
Sedale Threatt,1996,PG,34,LAL,82,8,20.6,2.9,6.4,0.458,0.7,2.1,0.355,2.2,4.4,0.507,0.515,0.7,0.9,0.761,0.2,0.9,1.2,3.3,0.8,0.1,0.9,2.2,7.3
Wayman Tisdale,1996,PF,31,PHO,63,6,18.3,4.4,9,0.495,0,0,,4.4,9,0.495,0.495,1.8,2.4,0.765,0.9,2.5,3.4,0.9,0.2,0.6,1,3,10.7
Andy Toolson,1996,SF,30,UTA,13,0,4.1,0.6,1.7,0.364,0.2,0.9,0.25,0.4,0.8,0.5,0.432,0.2,0.3,0.75,0,0.5,0.5,0.1,0,0,0.2,0.9,1.7
Keith Tower,1996,C,25,LAC,34,1,9,0.9,2.1,0.444,0,0,0,0.9,2.1,0.451,0.444,0.5,0.8,0.692,0.6,0.9,1.5,0.1,0.1,0.3,0.5,1.5,2.4
Gary Trent,1996,PF,21,POR,69,10,17.7,3.2,6.2,0.513,0,0.1,0,3.2,6.1,0.524,0.513,1.1,2,0.553,1.2,2.2,3.4,0.7,0.4,0.2,1.3,1.7,7.5
Jeff Turner,1996,PF,33,ORL,13,0,14.8,1.4,3.9,0.353,0.7,2.1,0.333,0.7,1.8,0.375,0.441,0.2,0.2,1,0.8,1.4,2.2,0.5,0.2,0.1,0.8,2.5,3.6
Nick Van Exel,1996,PG,24,LAL,74,74,34,5.4,12.8,0.417,1.9,5.4,0.357,3.4,7.4,0.461,0.493,2.2,2.8,0.799,0.4,2.1,2.4,6.9,0.9,0.1,2.1,1.6,14.9
Logan Vander Velden,1996,SF,24,LAC,15,0,2.1,0.2,0.9,0.214,0,0.3,0,0.2,0.6,0.333,0.214,0.2,0.3,0.75,0.1,0.3,0.4,0.1,0,0,0,0.3,0.6
David Vaughn,1996,PF,22,ORL,33,0,8.1,0.8,2.4,0.338,0,0,0,0.8,2.4,0.342,0.338,0.3,0.5,0.556,1,1.4,2.4,0.2,0.2,0.5,0.5,2.1,1.9
Loy Vaught,1996,PF,27,LAC,80,78,37.1,7.1,13.6,0.525,0.1,0.2,0.368,7.1,13.4,0.528,0.529,1.9,2.6,0.727,2.6,7.6,10.1,1.4,1.1,0.5,2,3,16.2
Rasheed Wallace,1996,PF,21,WSB,65,51,27.5,4.2,8.7,0.487,0.4,1.3,0.329,3.8,7.4,0.513,0.511,1.2,1.8,0.65,1.4,3.2,4.7,1.3,0.6,0.8,1.6,3.2,10.1
Rex Walters,1996,SG,25,TOT,44,8,13.9,1.4,3.4,0.412,0.5,1.5,0.333,0.9,1.9,0.476,0.486,1,1.2,0.808,0.3,1,1.3,2.4,0.6,0.1,0.9,1.2,4.2
Rex Walters,1996,SG,25,NJN,11,0,7.9,1.1,3,0.364,0.3,1.1,0.25,0.8,1.9,0.429,0.409,0.5,0.5,1,0.2,0.5,0.6,1,0.3,0,0.6,0.4,3
Rex Walters,1996,SG,25,PHI,33,8,15.8,1.5,3.5,0.426,0.6,1.6,0.352,0.9,1.8,0.492,0.509,1.1,1.4,0.783,0.3,1.1,1.5,2.9,0.7,0.1,1,1.5,4.6
Charlie Ward,1996,PG,25,NYK,62,1,12.7,1.4,3.5,0.399,0.5,1.6,0.333,0.9,1.9,0.454,0.475,0.6,0.9,0.685,0.5,1.2,1.6,2.1,0.9,0.1,1.3,1.6,3.9
Jamie Watson,1996,SF,23,UTA,16,0,13.6,1.1,2.7,0.419,0.2,0.4,0.429,0.9,2.3,0.417,0.453,0.6,0.8,0.692,0.3,1.4,1.7,1.5,0.5,0.1,1.1,1.9,3
Clarence Weatherspoon,1996,SF,25,PHI,78,75,39.7,6.3,13,0.484,0,0,0,6.3,13,0.485,0.484,4.1,5.5,0.746,3,6.6,9.7,2,1.4,1.4,2.3,2.7,16.7
Spud Webb,1996,PG,32,TOT,77,21,19,2.4,5.6,0.433,0.6,1.7,0.364,1.8,3.9,0.462,0.487,1.6,1.9,0.862,0.3,1,1.3,3.8,0.7,0.1,1.4,1.4,7.1
Spud Webb,1996,PG,32,ATL,51,0,16,2,4.4,0.468,0.4,1.1,0.316,1.7,3.2,0.521,0.509,1.5,1.7,0.851,0.4,0.8,1.2,2.7,0.5,0,1,1.3,5.9
Spud Webb,1996,PG,32,MIN,26,21,24.8,3.2,8,0.394,1.1,2.8,0.403,2,5.2,0.39,0.464,2,2.2,0.879,0.3,1.3,1.5,5.9,1,0.2,2.3,1.6,9.4
Chris Webber*,1996,PF,22,WSB,15,15,37.2,10,18.4,0.543,1,2.3,0.441,9,16.1,0.558,0.571,2.7,4.6,0.594,2.5,5.1,7.6,5,1.8,0.6,3.3,3.4,23.7
Jeff Webster,1996,SF,24,WSB,11,0,5.3,0.7,2.1,0.348,0.2,0.5,0.333,0.5,1.5,0.353,0.391,0,0,,0.2,0.5,0.6,0.3,0.4,0,0.3,0.6,1.6
Bill Wennington,1996,C,32,CHI,71,20,15,2.4,4.8,0.493,0,0,1,2.4,4.8,0.491,0.494,0.5,0.6,0.86,0.8,1.6,2.5,0.6,0.3,0.2,0.5,2.4,5.3
Robert Werdann,1996,C,25,NJN,13,0,7.2,1.2,2.5,0.5,0,0,,1.2,2.5,0.5,0.5,0.5,1,0.538,0.4,1.4,1.8,0.2,0.4,0.2,0.5,1.3,3
David Wesley,1996,PG,25,BOS,82,53,25.7,4.1,9,0.459,1.4,3.3,0.426,2.7,5.7,0.478,0.538,2.6,3.5,0.753,0.8,2.4,3.2,4.8,1.2,0.1,1.9,2.5,12.3
Doug West,1996,SG,28,MIN,73,16,22.5,2.4,5.4,0.445,0,0.2,0.077,2.4,5.2,0.458,0.447,1.6,2,0.792,0.7,1.5,2.2,1.6,0.4,0.2,1.1,3.1,6.4
Mark West,1996,C,35,DET,47,21,14.5,1.3,2.7,0.484,0,0,,1.3,2.7,0.484,0.484,0.6,1,0.622,1,1.8,2.8,0.1,0.1,0.8,0.7,2.9,3.2
Dwayne Whitfield,1996,PF,23,TOR,8,1,15.3,1.6,3.8,0.433,0,0,,1.6,3.8,0.433,0.433,1.8,2.8,0.636,1.1,2,3.1,0.3,0.4,0.3,1,1.8,5
