Player,Season,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Robert Pack,2001,PG,31,DEN,74,11,17,2.4,5.8,0.425,0.2,0.4,0.387,2.3,5.3,0.428,0.439,1.4,1.9,0.766,0.4,1.4,1.9,4,0.9,0,1.8,1.5,6.5
Scott Padgett,2001,PF,24,UTA,27,0,4.7,0.7,1.6,0.419,0.2,0.3,0.556,0.5,1.3,0.382,0.477,0.6,0.7,0.75,0.7,0.7,1.4,0.2,0.2,0.1,0.4,0.8,2.1
Milt Palacio,2001,PG,22,BOS,58,6,19.7,2.2,4.6,0.472,0.2,0.6,0.333,2,4,0.494,0.494,1.3,1.6,0.848,0.4,1.3,1.8,2.6,0.8,0,1.4,1.4,5.9
Andy Panko,2001,SF,23,ATL,1,0,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0
Cherokee Parks,2001,C,28,TOT,65,31,16.2,2.1,4.2,0.489,0,0.1,0,2.1,4.1,0.5,0.489,0.5,0.7,0.705,1.1,2.4,3.5,0.7,0.4,0.6,0.6,1.9,4.6
Cherokee Parks,2001,C,28,WAS,13,0,13.7,1.4,2.9,0.474,0,0,,1.4,2.9,0.474,0.474,0.9,1.3,0.706,1,2.1,3.1,0.5,0.5,0.8,0.8,1.5,3.7
Cherokee Parks,2001,C,28,LAC,52,31,16.8,2.2,4.5,0.492,0,0.1,0,2.2,4.4,0.504,0.492,0.4,0.5,0.704,1.1,2.5,3.6,0.8,0.4,0.5,0.6,2,4.8
Ruben Patterson,2001,SF,25,SEA,76,22,27.1,4.9,9.9,0.494,0,0.5,0.056,4.8,9.4,0.516,0.495,3.2,4.8,0.681,2.4,2.6,5,2.1,1.4,0.6,2,2.3,13
Gary Payton*,2001,PG,32,SEA,79,79,41.1,9.2,20.1,0.456,1.3,3.4,0.375,7.9,16.7,0.472,0.488,3.4,4.5,0.766,0.9,3.6,4.6,8.1,1.6,0.3,2.6,2.3,23.1
Anthony Peeler,2001,SG,31,MIN,75,41,28.3,4.1,9.8,0.421,1.3,3.4,0.391,2.8,6.3,0.437,0.489,1,1.2,0.862,0.6,2,2.6,2.6,1.2,0.2,1.4,2.2,10.5
Mike Penberthy,2001,PG,26,LAL,53,0,16.1,1.7,4.2,0.414,1,2.6,0.396,0.7,1.6,0.446,0.538,0.5,0.6,0.903,0.2,1,1.2,1.3,0.4,0,0.6,1.1,5
Will Perdue,2001,C,35,POR,13,0,4.5,0.5,0.7,0.667,0,0,,0.5,0.7,0.667,0.667,0.2,0.3,0.5,0.5,0.9,1.4,0.2,0.2,0.2,0,0.6,1.1
Sam Perkins,2001,PF,39,IND,64,41,15.6,1.3,3.5,0.381,0.6,1.7,0.345,0.8,1.8,0.414,0.465,0.5,0.6,0.842,0.5,2.1,2.6,0.6,0.5,0.3,0.3,1,3.8
Elliot Perry,2001,PG,31,TOT,49,6,10.2,1.3,2.9,0.464,0,0.1,0.2,1.3,2.8,0.474,0.468,0.3,0.4,0.727,0.2,0.8,0.9,1.6,0.4,0,0.8,0.6,3
Elliot Perry,2001,PG,31,ORL,6,0,6.5,0.8,1.8,0.455,0,0.2,0,0.8,1.7,0.5,0.455,0,0,,0.2,0.5,0.7,0.8,0.5,0,1,0.2,1.7
Elliot Perry,2001,PG,31,PHO,43,6,10.7,1.4,3,0.465,0,0.1,0.25,1.4,2.9,0.472,0.469,0.4,0.5,0.727,0.2,0.8,1,1.7,0.4,0,0.7,0.7,3.2
Wesley Person,2001,SG,29,CLE,44,22,21.8,2.9,6.6,0.438,0.8,1.9,0.405,2.1,4.7,0.452,0.497,0.5,0.7,0.8,0.3,2.7,3,1.5,0.6,0.3,0.9,1.4,7.1
Morris Peterson,2001,SG,23,TOR,80,49,22.6,3.6,8.4,0.431,0.8,2.1,0.382,2.8,6.4,0.447,0.478,1.3,1.8,0.717,1.4,1.8,3.2,1.3,0.8,0.3,1,2.1,9.3
Eric Piatkowski,2001,SG,30,LAC,81,40,26.5,3.6,8.3,0.433,1.5,3.7,0.404,2.1,4.6,0.456,0.522,2,2.2,0.873,0.7,2.3,3,1.2,0.6,0.2,0.9,1.5,10.6
Paul Pierce*,2001,SF,23,BOS,82,82,38,8.4,18.5,0.454,1.8,4.7,0.383,6.6,13.8,0.478,0.503,6.7,9,0.745,1.1,5.2,6.4,3.1,1.7,0.8,3.2,3.1,25.3
Scottie Pippen*,2001,SF,35,POR,64,60,33.3,4.2,9.3,0.451,1,2.9,0.344,3.2,6.4,0.5,0.505,1.9,2.5,0.739,1.1,4.1,5.2,4.6,1.5,0.5,2.4,2.5,11.3
Scot Pollard,2001,C,25,SAC,77,8,21.5,2.4,5.1,0.468,0,0,0,2.4,5.1,0.471,0.468,1.7,2.2,0.749,2.2,3.8,6,0.6,0.6,1.3,0.9,2.7,6.5
Olden Polynice,2001,C,36,UTA,81,79,20,2.5,5.1,0.496,0,0,0,2.5,5.1,0.498,0.496,0.2,0.8,0.262,1.9,2.7,4.7,0.4,0.3,1,1,3,5.3
Mark Pope,2001,PF,28,MIL,63,45,15,1,2.3,0.437,0.1,0.4,0.208,0.9,1.9,0.483,0.454,0.3,0.6,0.629,0.9,1.4,2.3,0.6,0.3,0.4,0.3,2.2,2.4
Chris Porter,2001,SF,22,GSW,51,35,22.5,3.4,8.7,0.389,0,0.1,0,3.4,8.6,0.393,0.389,1.8,2.8,0.667,1.7,2,3.7,1.2,0.9,0.1,1.2,2.2,8.6
Terry Porter,2001,PG,37,SAS,80,42,21,2.5,5.5,0.448,1.1,2.6,0.424,1.4,2.9,0.468,0.547,1.2,1.5,0.793,0.3,2.2,2.5,3.1,0.7,0.1,1.3,1.1,7.2
James Posey,2001,SF,24,DEN,82,82,27.5,3,7.2,0.412,0.8,2.6,0.3,2.2,4.5,0.477,0.467,1.4,1.7,0.816,1.5,3.7,5.3,2,1.1,0.5,1.2,2.8,8.1
Lavor Postell,2001,SG,22,NYK,26,0,6.5,0.7,2.1,0.315,0.1,0.4,0.273,0.5,1.7,0.326,0.343,0.8,1,0.815,0.3,0.7,1,0.2,0.2,0.1,0.7,0.5,2.3
Vitaly Potapenko,2001,C,25,BOS,82,7,23.2,3,6.4,0.476,0,0,,3,6.4,0.476,0.476,1.4,1.9,0.728,2.5,3.5,6,0.8,0.6,0.3,1.3,2.8,7.5
Brent Price,2001,PG,32,VAN,6,0,5,0.5,1.8,0.273,0.2,0.7,0.25,0.3,1.2,0.286,0.318,1,1.2,0.857,0.2,0.5,0.7,0.8,0.3,0,0.7,1.3,2.2
Laron Profit,2001,PG,23,WAS,35,12,17.3,1.6,4.1,0.394,0.2,0.7,0.269,1.4,3.3,0.422,0.419,0.9,1.3,0.733,0.5,1.3,1.8,2.5,1,0.3,1.3,1.2,4.3
Joel Przybilla,2001,C,21,MIL,33,13,8.2,0.4,1.1,0.343,0,0,,0.4,1.1,0.343,0.343,0.1,0.3,0.273,0.9,1.3,2.2,0.1,0.1,0.9,0.4,1.7,0.8
Theo Ratliff,2001,C,27,PHI,50,50,36,4.6,9.1,0.499,0,0,,4.6,9.1,0.499,0.499,3.3,4.3,0.76,2.5,5.8,8.3,1.2,0.6,3.7,2.5,3.3,12.4
Eldridge Recasner,2001,PG,33,CHH,43,0,9.4,0.9,2.7,0.333,0.3,0.9,0.333,0.6,1.7,0.333,0.39,0.3,0.4,0.778,0.3,0.9,1.2,0.9,0.1,0,0.6,0.7,2.4
Michael Redd,2001,SG,21,MIL,6,0,5.8,0.8,3.2,0.263,0,0.5,0,0.8,2.7,0.313,0.263,0.5,1,0.5,0.5,0.2,0.7,0.2,0.2,0,0.2,0.3,2.2
Bryant Reeves,2001,C,27,VAN,75,48,24.4,3.4,7.4,0.46,0,0.1,0.25,3.4,7.3,0.462,0.461,1.5,1.9,0.796,1.8,4.3,6,1.1,0.6,0.7,1.2,3.2,8.3
Don Reid,2001,PF,27,ORL,65,7,11.8,1.3,2.2,0.566,0,0,,1.3,2.2,0.566,0.566,0.7,1.2,0.613,1.3,2.4,3.7,0.3,0.4,0.8,0.7,2.9,3.2
J.R. Reid,2001,PF,32,CLE,6,0,6.5,0.3,0.8,0.4,0,0,,0.3,0.8,0.4,0.4,1,1.3,0.75,0.8,0.5,1.3,0.2,0.3,0.2,0.2,0.7,1.7
Glen Rice,2001,SF,33,NYK,75,25,29.5,4.4,10,0.44,1.1,2.8,0.389,3.3,7.2,0.46,0.495,2.1,2.4,0.852,0.8,3.3,4.1,1.2,0.5,0.2,1.3,2.4,12
Quentin Richardson,2001,SG,20,LAC,76,28,17.9,3.1,6.9,0.442,0.7,2,0.331,2.4,4.9,0.487,0.49,1.3,2.1,0.627,1.4,2,3.4,0.8,0.6,0.1,0.8,1.3,8.1
Mitch Richmond*,2001,SG,35,WAS,37,30,32.9,5.5,13.6,0.407,1.2,3.6,0.338,4.3,10,0.431,0.451,3.9,4.3,0.894,0.4,2.5,2.9,3,1.2,0.2,2.3,2.3,16.2
Isaiah Rider,2001,SG,29,LAL,67,6,18,3,7,0.426,0.5,1.4,0.37,2.5,5.7,0.439,0.462,1.1,1.2,0.855,0.7,1.7,2.3,1.7,0.4,0.1,1.5,1.6,7.6
Terrance Roberson,2001,SF,24,CHH,3,0,4.3,0,0.7,0,0,0.3,0,0,0.3,0,0,0,0,,0,0.3,0.3,0.3,0,0,0.7,1,0
Clifford Robinson,2001,PF,34,PHO,82,82,33.5,6.1,14.5,0.422,1.1,3,0.361,5,11.4,0.439,0.46,3.1,4.4,0.709,1.3,2.8,4.1,2.9,1.1,1,2.3,3.1,16.4
David Robinson*,2001,C,35,SAS,80,80,29.6,5,10.3,0.486,0,0,0,5,10.3,0.487,0.486,4.4,5.9,0.747,2.6,6,8.6,1.5,1,2.5,1.5,2.7,14.4
Eddie Robinson,2001,SF,24,CHH,67,6,17.9,3.2,6.1,0.531,0,0.1,0.5,3.2,6,0.531,0.533,1,1.3,0.727,0.9,2.1,3,0.9,0.7,0.5,0.6,1,7.4
Glenn Robinson,2001,SF,28,MIL,76,74,37,9,19.2,0.468,0.7,2.4,0.299,8.3,16.8,0.493,0.487,3.3,4,0.82,1.6,5.3,6.9,3.3,1.1,0.8,2.9,2.5,22
Jamal Robinson,2001,SF,27,MIA,6,0,12,0.5,3.7,0.136,0,0.3,0,0.5,3.3,0.15,0.136,0,0,,0.5,1.3,1.8,0.3,1,0,0.5,1.2,1
James Robinson,2001,PG,30,ORL,6,0,8.3,0.7,1.8,0.364,0.3,0.8,0.4,0.3,1,0.333,0.455,0,0,,0,1.3,1.3,0,0.7,0.2,0.7,0.8,1.7
Larry Robinson,2001,PG-SG,33,TOT,34,1,18.6,2,5.4,0.364,1.3,3.4,0.379,0.7,2,0.338,0.484,0.6,0.7,0.875,0.7,1.9,2.6,1.1,0.8,0.1,0.7,1.4,5.9
Larry Robinson,2001,SG,33,CLE,1,0,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,1,0,0
Larry Robinson,2001,PG,33,ATL,33,1,19.1,2,5.6,0.364,1.3,3.5,0.379,0.7,2.1,0.338,0.484,0.6,0.7,0.875,0.7,1.9,2.6,1.1,0.8,0.1,0.7,1.4,6
Carlos Rogers,2001,C,29,HOU,39,0,13.9,1.9,2.8,0.682,0,0,0,1.9,2.8,0.688,0.682,0.7,1.3,0.558,1.2,2.3,3.6,0.2,0.3,0.5,0.4,0.8,4.6
Rodney Rogers,2001,SF,29,PHO,82,3,26.6,4.6,10.7,0.43,0.7,2.3,0.296,3.9,8.4,0.467,0.462,2.3,3,0.761,1.1,3.2,4.4,2.2,1.2,0.6,1.9,3.3,12.2
Sean Rooks,2001,C,31,LAC,82,0,18.9,2.1,4.8,0.428,0,0,0.5,2,4.8,0.427,0.429,1.3,1.7,0.748,1.1,2.6,3.7,0.9,0.4,0.8,0.9,2.4,5.4
Jalen Rose,2001,SF,28,IND,72,72,40.9,7.9,17.3,0.457,0.8,2.4,0.339,7.1,14.8,0.476,0.48,4,4.8,0.828,0.5,4.5,5,6,0.9,0.6,2.9,3.2,20.5
Malik Rose,2001,PF,26,SAS,57,9,21.4,2.8,6.5,0.435,0.1,0.3,0.176,2.8,6.2,0.447,0.439,2,2.8,0.713,1.7,3.7,5.4,0.8,1,0.7,1.3,2.6,7.7
Michael Ruffin,2001,PF,24,CHI,45,16,19.5,0.9,2,0.444,0,0,,0.9,2,0.444,0.444,0.9,1.7,0.506,2.2,3.6,5.8,0.9,0.7,0.8,1,2.9,2.6
Bryon Russell,2001,SF,30,UTA,78,46,31.7,3.9,9,0.44,1.2,2.9,0.413,2.7,6,0.453,0.508,2.8,3.7,0.779,1.2,3,4.2,2.1,1.2,0.3,1.4,2.9,12
Arvydas Sabonis*,2001,C,36,POR,61,42,21.3,4,8.5,0.479,0,0.2,0.067,4,8.2,0.491,0.48,2,2.6,0.776,0.8,4.6,5.4,1.5,0.7,1,1.4,2.2,10.1
Soumaila Samake,2001,C,22,NJN,34,0,6.6,0.5,1.4,0.375,0,0,,0.5,1.4,0.375,0.375,0.3,0.7,0.417,0.6,0.9,1.6,0,0.1,0.4,0.1,0.7,1.4
Pepe Sánchez,2001,PG,23,TOT,29,0,5.2,0.3,1,0.321,0,0,0,0.3,0.9,0.333,0.321,0.1,0.1,1,0.1,0.4,0.5,1.4,0.4,0,0.2,0.7,0.7
Pepe Sánchez,2001,PG,23,ATL,5,0,6.8,0,1.4,0,0,0,,0,1.4,0,0,0,0,,0.2,0,0.2,1,0.4,0,0.6,0.6,0
Pepe Sánchez,2001,PG,23,PHI,24,0,4.8,0.4,0.9,0.429,0,0,0,0.4,0.8,0.45,0.429,0.1,0.1,1,0.1,0.5,0.6,1.5,0.4,0,0.1,0.8,0.8
Daniel Santiago,2001,C,24,PHO,54,2,10.8,1.2,2.5,0.478,0,0,,1.2,2.5,0.478,0.478,0.8,1.1,0.689,0.6,1.2,1.9,0.2,0.3,0.4,0.9,1.9,3.1
Detlef Schrempf,2001,SF,38,POR,26,0,15.3,1.5,3.7,0.411,0.1,0.3,0.375,1.4,3.3,0.414,0.426,0.9,1,0.852,0.7,2.3,3,1.7,0.3,0.1,1.1,1.7,4
Shawnelle Scott,2001,C,28,SAS,27,1,5.3,0.6,1.5,0.415,0,0,,0.6,1.5,0.415,0.415,0.3,0.8,0.409,0.9,1,1.9,0.1,0.2,0.2,0.4,0.9,1.6
Brian Shaw,2001,SG,34,LAL,80,28,22.9,2.1,5.1,0.399,0.5,1.7,0.311,1.5,3.5,0.442,0.45,0.6,0.8,0.797,0.6,3.2,3.8,3.2,0.6,0.3,1.2,2,5.3
Brian Skinner,2001,PF,24,LAC,39,23,15,1.6,4.1,0.398,0,0,,1.6,4.1,0.398,0.398,0.8,1.5,0.542,1.4,2.9,4.3,0.5,0.4,0.3,0.8,1.6,4.1
Reggie Slater,2001,PF,30,MIN,55,16,12.5,1.6,3.2,0.514,0,0,,1.6,3.2,0.514,0.514,1.3,2,0.673,1.4,2,3.4,0.5,0.3,0.2,0.8,2.3,4.6
Jabari Smith,2001,C,23,SAC,9,0,7.3,1.2,2.4,0.5,0,0,,1.2,2.4,0.5,0.5,0.4,0.7,0.667,0.1,0.8,0.9,0.7,0.4,0,0.3,0.8,2.9
Joe Smith,2001,PF,25,DET,69,59,28.1,4.5,11.1,0.403,0,0.1,0,4.5,11,0.405,0.403,3.3,4.2,0.805,2.3,4.8,7.1,1.1,0.7,0.7,1.3,3.7,12.3
Michael Smith,2001,PF,28,WAS,79,29,20.4,1.3,2.8,0.486,0,0,0,1.3,2.7,0.488,0.486,1.1,1.9,0.578,2.2,4.9,7.1,1.3,0.7,0.5,0.8,2,3.8
Mike Smith,2001,SF,24,WAS,17,0,10.6,1.1,3.5,0.322,0.2,1.1,0.167,0.9,2.4,0.39,0.347,0.6,0.9,0.625,0.6,0.7,1.3,0.6,0.3,0.2,0.4,0.5,3
Steve Smith,2001,SG,31,POR,81,36,31.4,4.4,9.7,0.456,1,2.8,0.339,3.5,6.9,0.504,0.505,3.8,4.3,0.89,1.1,2.3,3.4,2.6,0.6,0.3,1.7,2.5,13.6
Tony Smith,2001,SG,32,ATL,6,0,13,1.3,3.8,0.348,0,0.3,0,1.3,3.5,0.381,0.348,0.2,0.3,0.5,0.3,0.2,0.5,1.7,1.2,0,1.5,2,2.8
Eric Snow,2001,PG,27,PHI,50,50,34.8,3.6,8.7,0.418,0.1,0.4,0.263,3.5,8.3,0.425,0.424,2.4,3.1,0.792,0.5,2.8,3.3,7.4,1.5,0.1,2.5,2.5,9.8
Felton Spencer,2001,C,33,NYK,18,0,6.3,0.7,1.1,0.6,0,0,,0.7,1.1,0.6,0.6,0.8,1.4,0.6,0.9,1.1,1.9,0.1,0.1,0.1,0.6,1.3,2.2
Latrell Sprewell,2001,SF,30,NYK,77,77,39.2,6.8,15.8,0.43,0.5,1.8,0.304,6.3,14.1,0.446,0.447,3.6,4.6,0.783,0.6,3.9,4.5,3.5,1.4,0.4,2.8,2.1,17.7
Jerry Stackhouse,2001,SG,26,DET,80,80,40.2,9.7,24.1,0.402,2.1,5.9,0.351,7.6,18.2,0.418,0.445,8.3,10.1,0.822,1.2,2.7,3.9,5.1,1.2,0.7,4.1,2,29.8
John Starks,2001,SG,35,UTA,75,64,28.3,3.6,9.1,0.398,0.9,2.4,0.352,2.8,6.7,0.415,0.445,1.2,1.5,0.802,0.4,1.7,2.1,2.4,1,0.1,1.3,2.9,9.3
Vladimir Stepania,2001,C,24,NJN,29,0,9.7,1,3,0.318,0,0.1,0.25,0.9,2.9,0.321,0.324,0.9,1.2,0.735,1.2,2.6,3.8,0.6,0.3,0.4,0.7,1.6,2.8
DeShawn Stevenson,2001,SG,19,UTA,40,2,7.3,0.8,2.3,0.341,0,0.3,0.083,0.8,2,0.38,0.346,0.7,1,0.684,0.2,0.5,0.7,0.5,0.3,0.1,0.7,0.7,2.2
Michael Stewart,2001,C,25,TOR,26,0,4.7,0.4,1.3,0.324,0,0,,0.4,1.3,0.324,0.324,0.4,0.7,0.611,0.6,0.5,1.1,0.1,0.2,0.1,0.2,0.7,1.3
Bryant Stith,2001,SG,30,BOS,78,74,32.1,3.1,7.8,0.401,1.2,3.1,0.376,2,4.7,0.417,0.475,2.2,2.7,0.845,0.8,2.8,3.6,2.2,1.2,0.2,1.2,2.3,9.7
John Stockton*,2001,PG,38,UTA,82,82,29.2,4,7.9,0.504,0.7,1.6,0.462,3.3,6.3,0.514,0.551,2.8,3.4,0.817,0.7,2.1,2.8,8.7,1.6,0.3,2.5,2.4,11.5
Peja Stojaković,2001,SF,23,SAC,75,75,38.7,7.5,15.9,0.47,1.9,4.8,0.4,5.5,11.1,0.501,0.531,3.6,4.2,0.856,1.2,4.5,5.8,2.2,1.2,0.2,1.9,1.9,20.4
Damon Stoudamire,2001,PG,27,POR,82,82,32.4,5,11.4,0.434,1,2.7,0.374,4,8.7,0.453,0.478,2.1,2.5,0.831,0.8,2.9,3.7,5.7,1.3,0.1,2.3,2.5,13
Erick Strickland,2001,PG,27,TOT,50,0,16.6,1.6,5.3,0.303,0.6,1.9,0.316,1,3.4,0.297,0.36,1.4,1.6,0.861,0.4,2.2,2.6,1.9,0.9,0,1,1.8,5.2
Erick Strickland,2001,PG,27,NYK,28,0,15,1.4,4.7,0.305,0.6,1.7,0.34,0.9,3,0.286,0.366,0.9,1,0.857,0.3,1.5,1.9,1,0.8,0,0.8,1.6,4.3
Erick Strickland,2001,PG,27,VAN,22,0,18.6,1.9,6.2,0.301,0.6,2.2,0.292,1.2,4,0.307,0.353,2,2.3,0.863,0.4,3,3.5,3,1,0,1.2,1.9,6.4
Mark Strickland,2001,SF,30,TOT,55,2,13.1,1.9,4.3,0.431,0,0,0.5,1.9,4.3,0.43,0.433,0.8,1.3,0.643,1,1.9,2.9,0.4,0.3,0.4,0.6,1.3,4.6
Mark Strickland,2001,SF,30,DEN,46,2,11.2,1.8,4,0.443,0,0,0,1.8,4,0.446,0.443,0.8,1.3,0.627,0.9,1.7,2.6,0.4,0.3,0.4,0.5,1.3,4.4
Mark Strickland,2001,SF,30,NJN,9,0,22.4,2.3,6,0.389,0.1,0.1,1,2.2,5.9,0.377,0.398,0.9,1.2,0.727,1.2,3.3,4.6,0.8,0.4,0.3,1.1,1.6,5.7
Rod Strickland,2001,PG,34,TOT,54,28,25.4,3.4,7.9,0.424,0.1,0.3,0.235,3.3,7.6,0.432,0.429,2.4,3.2,0.751,0.7,1.9,2.6,5.6,1,0.1,2,1.4,9.2
Rod Strickland,2001,PG,34,WAS,33,28,30.9,4.3,10,0.426,0.1,0.5,0.25,4.2,9.5,0.435,0.432,3.5,4.5,0.782,0.8,2.4,3.2,7,1.3,0.1,2.5,1.7,12.2
Rod Strickland,2001,PG,34,POR,21,0,16.7,2,4.7,0.418,0,0,0,2,4.6,0.423,0.418,0.7,1.2,0.577,0.5,1.1,1.7,3.4,0.5,0,1.1,1,4.6
Derek Strong,2001,PF,32,LAC,28,8,17.5,1.6,4.2,0.385,0,0,0,1.6,4.1,0.388,0.385,1,1.3,0.757,1.2,2.6,3.9,0.3,0.5,0,0.8,1.1,4.2
Bruno Šundov,2001,C,20,IND,11,4,10.9,1.8,3.7,0.488,0,0.4,0,1.8,3.4,0.541,0.488,0.3,0.5,0.6,0.4,1.7,2.1,0.2,0.2,0.4,0.3,1.9,3.9
Bob Sura,2001,SG,27,GSW,53,42,31.8,3.8,9.8,0.39,0.9,3.2,0.273,2.9,6.5,0.448,0.435,2.5,3.6,0.714,1,3.3,4.3,4.6,1,0.2,3,2.4,11.1
Stromile Swift,2001,PF,21,VAN,80,6,16.4,1.9,4.2,0.451,0,0.1,0,1.9,4.2,0.457,0.451,1.1,1.8,0.603,1.4,2.2,3.6,0.4,0.8,1,0.8,2,4.9
Wally Szczerbiak,2001,SF,23,MIN,82,82,34.8,5.7,11.2,0.51,0.3,0.9,0.338,5.4,10.3,0.526,0.524,2.2,2.5,0.87,1.6,3.8,5.5,3.2,0.7,0.4,1.7,2.8,14
Žan Tabak,2001,C,30,IND,55,14,14.1,1.8,3.4,0.527,0,0,,1.8,3.4,0.527,0.527,0.4,0.9,0.426,1.2,2.7,3.9,0.6,0.2,0.5,1,2.3,3.9
Dragan Tarlać,2001,C,27,CHI,43,12,13.9,0.9,2.3,0.394,0,0,,0.9,2.3,0.394,0.394,0.6,0.8,0.758,0.9,2,2.8,0.7,0.2,0.4,0.9,2.2,2.4
Maurice Taylor,2001,SF,24,HOU,69,69,28.6,5.7,11.6,0.489,0,0.1,0,5.7,11.5,0.492,0.489,1.7,2.3,0.735,1.6,3.9,5.5,1.5,0.4,0.6,1.8,3,13
Jason Terry,2001,SG,23,ATL,82,77,37.7,7.3,16.7,0.436,1.5,3.8,0.395,5.8,12.8,0.448,0.481,3.7,4.4,0.846,0.5,2.8,3.3,4.9,1.3,0.1,2.9,2.5,19.7
Jamel Thomas,2001,SF,27,NJN,5,0,11.2,1.2,3.8,0.316,0.2,0.6,0.333,1,3.2,0.313,0.342,0,0,,0.8,1,1.8,0,0.6,0,1.2,1.2,2.6
Kenny Thomas,2001,PF,23,HOU,74,21,24.6,2.8,6.3,0.443,0.3,1.2,0.272,2.4,5,0.485,0.47,1.2,1.7,0.722,1.6,4,5.6,1,0.5,0.6,1.6,2.4,7.1
Kurt Thomas,2001,PF,28,NYK,77,29,27.6,4.1,8,0.511,0,0,0.333,4.1,7.9,0.512,0.512,2.2,2.7,0.814,2.2,4.5,6.7,0.8,0.8,0.9,1.3,3.7,10.4
Tim Thomas,2001,PF,23,MIL,76,16,27.4,4.3,10,0.43,1.4,3.4,0.412,2.9,6.6,0.44,0.501,2.6,3.3,0.771,1,3.1,4.1,1.8,1,0.6,1.5,2.6,12.6
Otis Thorpe,2001,PF,38,CHH,49,4,13.2,1.2,2.7,0.45,0,0,,1.2,2.7,0.45,0.45,0.4,0.5,0.833,1,1.9,3,0.6,0.2,0.1,0.7,2.2,2.8
Robert Traylor,2001,C,23,CLE,70,7,17.3,2.3,4.6,0.497,0,0,0,2.3,4.6,0.5,0.497,1.1,2,0.567,1.8,2.5,4.3,0.9,0.7,1.1,1.4,2.9,5.7
Gary Trent,2001,PF,26,DAL,33,4,9.7,1.7,3.9,0.438,0,0,0,1.7,3.9,0.442,0.438,0.6,1.1,0.528,1.2,1.6,2.8,0.3,0.4,0.2,0.7,1.6,4
Jake Tsakalidis,2001,C,21,PHO,57,39,16.6,1.8,3.8,0.47,0,0,,1.8,3.8,0.47,0.47,0.9,1.6,0.593,1.5,2.8,4.2,0.3,0.2,1,1.2,2.4,4.5
Hedo Türkoğlu,2001,SF,21,SAC,74,7,16.8,1.9,4.5,0.412,0.4,1.2,0.326,1.5,3.4,0.442,0.454,1.2,1.5,0.777,0.7,2.2,2.8,0.9,0.7,0.3,0.7,1.9,5.3
Nick Van Exel,2001,PG,29,DEN,71,70,37.9,6.5,15.7,0.414,1.9,5,0.377,4.6,10.6,0.431,0.474,2.9,3.5,0.819,0.6,2.8,3.4,8.5,0.9,0.3,2.3,1.5,17.7
Keith Van Horn,2001,SF,25,NJN,49,47,35.4,6.3,14.4,0.435,1.3,3.5,0.382,5,11,0.452,0.481,3.1,3.8,0.806,1.6,5.5,7.1,1.7,0.8,0.4,2.1,3.1,17
David Vanterpool,2001,PG,27,WAS,22,0,18.7,2.1,5,0.418,0,0.3,0,2.1,4.7,0.442,0.418,1.4,2.3,0.6,0.7,1,1.7,3,1,0.1,1.7,2,5.5
Jacque Vaughn,2001,PG,25,UTA,82,0,19.8,2.1,4.8,0.433,0.4,1,0.385,1.7,3.8,0.444,0.471,1.6,2,0.78,0.2,1.6,1.8,3.9,0.6,0,1.6,1.8,6.1
Loy Vaught,2001,PF,32,TOT,51,1,10.8,1.6,3.3,0.473,0,0,,1.6,3.3,0.473,0.473,0.2,0.2,0.8,1,2.4,3.4,0.5,0.4,0.1,0.5,1.5,3.3
Loy Vaught,2001,PF,32,DAL,37,1,10.6,1.5,3.3,0.455,0,0,,1.5,3.3,0.455,0.455,0.1,0.2,0.667,0.9,2.4,3.3,0.4,0.4,0.1,0.5,1.6,3.1
Loy Vaught,2001,PF,32,WAS,14,0,11.2,1.8,3.4,0.521,0,0,,1.8,3.4,0.521,0.521,0.3,0.3,1,1.1,2.4,3.6,0.5,0.4,0.1,0.6,0.9,3.9
Jake Voskuhl,2001,C,23,CHI,16,2,8.9,0.7,1.6,0.44,0,0,,0.7,1.6,0.44,0.44,0.5,0.9,0.571,0.8,1.4,2.1,0.3,0.3,0.4,0.8,2.4,1.9
Antoine Walker,2001,PF,24,BOS,81,81,41.9,8.8,21.2,0.413,2.7,7.4,0.367,6,13.8,0.439,0.478,3.1,4.3,0.716,1.9,7,8.9,5.5,1.7,0.6,3.7,3.1,23.4
Samaki Walker,2001,PF,24,SAS,61,1,15.8,2,4.1,0.48,0,0,0.333,2,4.1,0.482,0.482,1.3,2,0.629,1.1,2.9,4,0.5,0.2,0.7,1.1,1.7,5.3
Ben Wallace*,2001,C,26,DET,80,80,34.5,2.7,5.5,0.49,0,0.1,0.25,2.7,5.4,0.492,0.491,1,3,0.336,3.8,9.4,13.2,1.5,1.3,2.3,1.5,2.4,6.4
John Wallace,2001,SF,26,DET,40,0,13.2,2.5,5.9,0.424,0.1,0.4,0.133,2.5,5.5,0.443,0.428,0.9,1.1,0.778,0.6,1.5,2.1,0.6,0.3,0.4,0.9,1.8,5.9
